lag_11,lag_7,lag_6,lag_3,lag_2,lag_1,t,state,gender,age,wage_increase
0.4944631645085955,0.2361178368844037,-0.010716860122783833,0.0830554103645138,-0.021340988514141346,0.022288654553422216,2010.5,Michoacán de Ocampo,Mujer,65YMAS,0.04039700421274062
-0.07526332514767531,-0.010716860122783833,-0.015620726661440543,-0.021340988514141346,0.022288654553422216,0.04039700421274062,2010.75,Michoacán de Ocampo,Mujer,65YMAS,-0.029845469521081913
-0.05688931790992802,-0.015620726661440543,-0.0863774954521771,0.022288654553422216,0.04039700421274062,-0.029845469521081913,2011.0,Michoacán de Ocampo,Mujer,65YMAS,0.14473016252492976
0.12099125617353113,-0.0863774954521771,0.0830554103645138,0.04039700421274062,-0.029845469521081913,0.14473016252492976,2011.25,Michoacán de Ocampo,Mujer,65YMAS,0.01049550121251519
0.2361178368844037,0.0830554103645138,-0.021340988514141346,-0.029845469521081913,0.14473016252492976,0.01049550121251519,2011.5,Michoacán de Ocampo,Mujer,65YMAS,-0.13011498331102844
-0.010716860122783833,-0.021340988514141346,0.022288654553422216,0.14473016252492976,0.01049550121251519,-0.13011498331102844,2011.75,Michoacán de Ocampo,Mujer,65YMAS,0.07019899645606409
-0.015620726661440543,0.022288654553422216,0.04039700421274062,0.01049550121251519,-0.13011498331102844,0.07019899645606409,2012.0,Michoacán de Ocampo,Mujer,65YMAS,0.010940898531930587
-0.0863774954521771,0.04039700421274062,-0.029845469521081913,-0.13011498331102844,0.07019899645606409,0.010940898531930587,2012.25,Michoacán de Ocampo,Mujer,65YMAS,-0.12151663779104938
0.0830554103645138,-0.029845469521081913,0.14473016252492976,0.07019899645606409,0.010940898531930587,-0.12151663779104938,2012.5,Michoacán de Ocampo,Mujer,65YMAS,-0.03497181670467853
-0.021340988514141346,0.14473016252492976,0.01049550121251519,0.010940898531930587,-0.12151663779104938,-0.03497181670467853,2012.75,Michoacán de Ocampo,Mujer,65YMAS,-0.02146397640377551
0.022288654553422216,0.01049550121251519,-0.13011498331102844,-0.12151663779104938,-0.03497181670467853,-0.02146397640377551,2013.0,Michoacán de Ocampo,Mujer,65YMAS,0.384363225169293
0.04039700421274062,-0.13011498331102844,0.07019899645606409,-0.03497181670467853,-0.02146397640377551,0.384363225169293,2013.25,Michoacán de Ocampo,Mujer,65YMAS,-0.17334792446119873
-0.029845469521081913,0.07019899645606409,0.010940898531930587,-0.02146397640377551,0.384363225169293,-0.17334792446119873,2013.5,Michoacán de Ocampo,Mujer,65YMAS,-0.021903151921603636
0.14473016252492976,0.010940898531930587,-0.12151663779104938,0.384363225169293,-0.17334792446119873,-0.021903151921603636,2013.75,Michoacán de Ocampo,Mujer,65YMAS,-0.11065185549847689
0.01049550121251519,-0.12151663779104938,-0.03497181670467853,-0.17334792446119873,-0.021903151921603636,-0.11065185549847689,2014.0,Michoacán de Ocampo,Mujer,65YMAS,0.3052797461005048
-0.13011498331102844,-0.03497181670467853,-0.02146397640377551,-0.021903151921603636,-0.11065185549847689,0.3052797461005048,2014.25,Michoacán de Ocampo,Mujer,65YMAS,0.034759354120952324
0.07019899645606409,-0.02146397640377551,0.384363225169293,-0.11065185549847689,0.3052797461005048,0.034759354120952324,2014.5,Michoacán de Ocampo,Mujer,65YMAS,-6.686025666546858e-05
0.010940898531930587,0.384363225169293,-0.17334792446119873,0.3052797461005048,0.034759354120952324,-6.686025666546858e-05,2014.75,Michoacán de Ocampo,Mujer,65YMAS,-0.037886035361358705
-0.12151663779104938,-0.17334792446119873,-0.021903151921603636,0.034759354120952324,-6.686025666546858e-05,-0.037886035361358705,2015.0,Michoacán de Ocampo,Mujer,65YMAS,0.10608142172654489
-0.03497181670467853,-0.021903151921603636,-0.11065185549847689,-6.686025666546858e-05,-0.037886035361358705,0.10608142172654489,2015.25,Michoacán de Ocampo,Mujer,65YMAS,0.07138643024248714
-0.02146397640377551,-0.11065185549847689,0.3052797461005048,-0.037886035361358705,0.10608142172654489,0.07138643024248714,2015.5,Michoacán de Ocampo,Mujer,65YMAS,-0.09124478498300514
0.384363225169293,0.3052797461005048,0.034759354120952324,0.10608142172654489,0.07138643024248714,-0.09124478498300514,2015.75,Michoacán de Ocampo,Mujer,65YMAS,0.10550229820854273
-0.17334792446119873,0.034759354120952324,-6.686025666546858e-05,0.07138643024248714,-0.09124478498300514,0.10550229820854273,2016.0,Michoacán de Ocampo,Mujer,65YMAS,0.04492507102531662
-0.021903151921603636,-6.686025666546858e-05,-0.037886035361358705,-0.09124478498300514,0.10550229820854273,0.04492507102531662,2016.25,Michoacán de Ocampo,Mujer,65YMAS,-0.02384245862062906
-0.11065185549847689,-0.037886035361358705,0.10608142172654489,0.10550229820854273,0.04492507102531662,-0.02384245862062906,2016.5,Michoacán de Ocampo,Mujer,65YMAS,-0.01851605304675996
0.3052797461005048,0.10608142172654489,0.07138643024248714,0.04492507102531662,-0.02384245862062906,-0.01851605304675996,2016.75,Michoacán de Ocampo,Mujer,65YMAS,-0.04656571217183214
0.034759354120952324,0.07138643024248714,-0.09124478498300514,-0.02384245862062906,-0.01851605304675996,-0.04656571217183214,2017.0,Michoacán de Ocampo,Mujer,65YMAS,0.18378607467331887
-6.686025666546858e-05,-0.09124478498300514,0.10550229820854273,-0.01851605304675996,-0.04656571217183214,0.18378607467331887,2017.25,Michoacán de Ocampo,Mujer,65YMAS,-0.04938747996339443
-0.037886035361358705,0.10550229820854273,0.04492507102531662,-0.04656571217183214,0.18378607467331887,-0.04938747996339443,2017.5,Michoacán de Ocampo,Mujer,65YMAS,-0.07819401407508508
0.10608142172654489,0.04492507102531662,-0.02384245862062906,0.18378607467331887,-0.04938747996339443,-0.07819401407508508,2017.75,Michoacán de Ocampo,Mujer,65YMAS,0.10918522584484114
0.07138643024248714,-0.02384245862062906,-0.01851605304675996,-0.04938747996339443,-0.07819401407508508,0.10918522584484114,2018.0,Michoacán de Ocampo,Mujer,65YMAS,0.05204022051124291
-0.09124478498300514,-0.01851605304675996,-0.04656571217183214,-0.07819401407508508,0.10918522584484114,0.05204022051124291,2018.25,Michoacán de Ocampo,Mujer,65YMAS,-0.02277721241815278
0.10550229820854273,-0.04656571217183214,0.18378607467331887,0.10918522584484114,0.05204022051124291,-0.02277721241815278,2018.5,Michoacán de Ocampo,Mujer,65YMAS,0.06377788510062321
0.04492507102531662,0.18378607467331887,-0.04938747996339443,0.05204022051124291,-0.02277721241815278,0.06377788510062321,2018.75,Michoacán de Ocampo,Mujer,65YMAS,0.02213031841476565
-0.09369613510075858,-0.018739944217234794,-0.057571929500600305,0.0015171741216215562,0.12233913506874616,0.024865560431772016,2008.0,Morelos,Mujer,15A24,-0.05098956536525534
0.008973535072206218,-0.057571929500600305,0.049745891861850966,0.12233913506874616,0.024865560431772016,-0.05098956536525534,2008.25,Morelos,Mujer,15A24,-0.004617149989886049
0.07956262489104726,0.049745891861850966,-0.00644056797933934,0.024865560431772016,-0.05098956536525534,-0.004617149989886049,2008.5,Morelos,Mujer,15A24,-0.02110844880920537
0.02664022545352407,-0.00644056797933934,0.0015171741216215562,-0.05098956536525534,-0.004617149989886049,-0.02110844880920537,2008.75,Morelos,Mujer,15A24,0.08368948076906024
-0.018739944217234794,0.0015171741216215562,0.12233913506874616,-0.004617149989886049,-0.02110844880920537,0.08368948076906024,2009.0,Morelos,Mujer,15A24,0.02892663134715856
-0.057571929500600305,0.12233913506874616,0.024865560431772016,-0.02110844880920537,0.08368948076906024,0.02892663134715856,2009.25,Morelos,Mujer,15A24,-0.07956993702579274
0.049745891861850966,0.024865560431772016,-0.05098956536525534,0.08368948076906024,0.02892663134715856,-0.07956993702579274,2009.5,Morelos,Mujer,15A24,0.07064347772471757
-0.00644056797933934,-0.05098956536525534,-0.004617149989886049,0.02892663134715856,-0.07956993702579274,0.07064347772471757,2009.75,Morelos,Mujer,15A24,0.056515558609081085
0.0015171741216215562,-0.004617149989886049,-0.02110844880920537,-0.07956993702579274,0.07064347772471757,0.056515558609081085,2010.0,Morelos,Mujer,15A24,0.03010449802517967
0.12233913506874616,-0.02110844880920537,0.08368948076906024,0.07064347772471757,0.056515558609081085,0.03010449802517967,2010.25,Morelos,Mujer,15A24,0.0917639545003448
0.024865560431772016,0.08368948076906024,0.02892663134715856,0.056515558609081085,0.03010449802517967,0.0917639545003448,2010.5,Morelos,Mujer,15A24,-0.08503243401567506
-0.05098956536525534,0.02892663134715856,-0.07956993702579274,0.03010449802517967,0.0917639545003448,-0.08503243401567506,2010.75,Morelos,Mujer,15A24,-0.014567176285003702
-0.004617149989886049,-0.07956993702579274,0.07064347772471757,0.0917639545003448,-0.08503243401567506,-0.014567176285003702,2011.0,Morelos,Mujer,15A24,0.06646468592905919
-0.02110844880920537,0.07064347772471757,0.056515558609081085,-0.08503243401567506,-0.014567176285003702,0.06646468592905919,2011.25,Morelos,Mujer,15A24,-0.010081059280266813
0.08368948076906024,0.056515558609081085,0.03010449802517967,-0.014567176285003702,0.06646468592905919,-0.010081059280266813,2011.5,Morelos,Mujer,15A24,0.030800708313049485
0.02892663134715856,0.03010449802517967,0.0917639545003448,0.06646468592905919,-0.010081059280266813,0.030800708313049485,2011.75,Morelos,Mujer,15A24,-0.018623425923709913
-0.07956993702579274,0.0917639545003448,-0.08503243401567506,-0.010081059280266813,0.030800708313049485,-0.018623425923709913,2012.0,Morelos,Mujer,15A24,-0.020572845594991063
0.07064347772471757,-0.08503243401567506,-0.014567176285003702,0.030800708313049485,-0.018623425923709913,-0.020572845594991063,2012.25,Morelos,Mujer,15A24,0.020874791461257258
0.056515558609081085,-0.014567176285003702,0.06646468592905919,-0.018623425923709913,-0.020572845594991063,0.020874791461257258,2012.5,Morelos,Mujer,15A24,-0.010934370857358156
0.03010449802517967,0.06646468592905919,-0.010081059280266813,-0.020572845594991063,0.020874791461257258,-0.010934370857358156,2012.75,Morelos,Mujer,15A24,0.07888467311111147
0.0917639545003448,-0.010081059280266813,0.030800708313049485,0.020874791461257258,-0.010934370857358156,0.07888467311111147,2013.0,Morelos,Mujer,15A24,0.038861093075886144
-0.08503243401567506,0.030800708313049485,-0.018623425923709913,-0.010934370857358156,0.07888467311111147,0.038861093075886144,2013.25,Morelos,Mujer,15A24,-0.013122601729447347
-0.014567176285003702,-0.018623425923709913,-0.020572845594991063,0.07888467311111147,0.038861093075886144,-0.013122601729447347,2013.5,Morelos,Mujer,15A24,-0.026460780210264434
0.06646468592905919,-0.020572845594991063,0.020874791461257258,0.038861093075886144,-0.013122601729447347,-0.026460780210264434,2013.75,Morelos,Mujer,15A24,0.036239558528243565
-0.010081059280266813,0.020874791461257258,-0.010934370857358156,-0.013122601729447347,-0.026460780210264434,0.036239558528243565,2014.0,Morelos,Mujer,15A24,-0.0415289124601127
0.030800708313049485,-0.010934370857358156,0.07888467311111147,-0.026460780210264434,0.036239558528243565,-0.0415289124601127,2014.25,Morelos,Mujer,15A24,-0.0062945067635425955
-0.018623425923709913,0.07888467311111147,0.038861093075886144,0.036239558528243565,-0.0415289124601127,-0.0062945067635425955,2014.5,Morelos,Mujer,15A24,0.054555097140495334
-0.020572845594991063,0.038861093075886144,-0.013122601729447347,-0.0415289124601127,-0.0062945067635425955,0.054555097140495334,2014.75,Morelos,Mujer,15A24,-0.022105097569045107
0.020874791461257258,-0.013122601729447347,-0.026460780210264434,-0.0062945067635425955,0.054555097140495334,-0.022105097569045107,2015.0,Morelos,Mujer,15A24,0.07696943045058924
-0.010934370857358156,-0.026460780210264434,0.036239558528243565,0.054555097140495334,-0.022105097569045107,0.07696943045058924,2015.25,Morelos,Mujer,15A24,0.10935561314361109
0.07888467311111147,0.036239558528243565,-0.0415289124601127,-0.022105097569045107,0.07696943045058924,0.10935561314361109,2015.5,Morelos,Mujer,15A24,-0.020612043406877723
0.038861093075886144,-0.0415289124601127,-0.0062945067635425955,0.07696943045058924,0.10935561314361109,-0.020612043406877723,2015.75,Morelos,Mujer,15A24,-0.012567273393334077
-0.013122601729447347,-0.0062945067635425955,0.054555097140495334,0.10935561314361109,-0.020612043406877723,-0.012567273393334077,2016.0,Morelos,Mujer,15A24,0.02146362896689169
-0.026460780210264434,0.054555097140495334,-0.022105097569045107,-0.020612043406877723,-0.012567273393334077,0.02146362896689169,2016.25,Morelos,Mujer,15A24,0.11738309374879208
0.036239558528243565,-0.022105097569045107,0.07696943045058924,-0.012567273393334077,0.02146362896689169,0.11738309374879208,2016.5,Morelos,Mujer,15A24,-0.09568352415551484
-0.0415289124601127,0.07696943045058924,0.10935561314361109,0.02146362896689169,0.11738309374879208,-0.09568352415551484,2016.75,Morelos,Mujer,15A24,0.046327327904356785
-0.0062945067635425955,0.10935561314361109,-0.020612043406877723,0.11738309374879208,-0.09568352415551484,0.046327327904356785,2017.0,Morelos,Mujer,15A24,0.16527688840248378
0.054555097140495334,-0.020612043406877723,-0.012567273393334077,-0.09568352415551484,0.046327327904356785,0.16527688840248378,2017.25,Morelos,Mujer,15A24,-0.09271784061446686
-0.022105097569045107,-0.012567273393334077,0.02146362896689169,0.046327327904356785,0.16527688840248378,-0.09271784061446686,2017.5,Morelos,Mujer,15A24,0.036477462997837495
0.07696943045058924,0.02146362896689169,0.11738309374879208,0.16527688840248378,-0.09271784061446686,0.036477462997837495,2017.75,Morelos,Mujer,15A24,-0.0247942889656092
0.10935561314361109,0.11738309374879208,-0.09568352415551484,-0.09271784061446686,0.036477462997837495,-0.0247942889656092,2018.0,Morelos,Mujer,15A24,0.04209705159665944
-0.020612043406877723,-0.09568352415551484,0.046327327904356785,0.036477462997837495,-0.0247942889656092,0.04209705159665944,2018.25,Morelos,Mujer,15A24,-0.05833915973316128
-0.012567273393334077,0.046327327904356785,0.16527688840248378,-0.0247942889656092,0.04209705159665944,-0.05833915973316128,2018.5,Morelos,Mujer,15A24,0.1249640203777942
0.02146362896689169,0.16527688840248378,-0.09271784061446686,0.04209705159665944,-0.05833915973316128,0.1249640203777942,2018.75,Morelos,Mujer,15A24,-0.027545722748537504
0.01577521068105936,-0.04040654860273951,0.0066774797313260414,-0.016994300255129602,0.0050139999068641306,-0.01531529401069931,2008.0,Morelos,Mujer,25A44,0.04386647713936065
-0.02191163548565178,0.0066774797313260414,-0.006499287050006131,0.0050139999068641306,-0.01531529401069931,0.04386647713936065,2008.25,Morelos,Mujer,25A44,0.012898655936122827
-0.013812724185458203,-0.006499287050006131,0.06344367110046067,-0.01531529401069931,0.04386647713936065,0.012898655936122827,2008.5,Morelos,Mujer,25A44,0.0068563733813684635
0.07749040006293573,0.06344367110046067,-0.016994300255129602,0.04386647713936065,0.012898655936122827,0.0068563733813684635,2008.75,Morelos,Mujer,25A44,0.030347112822306066
-0.04040654860273951,-0.016994300255129602,0.0050139999068641306,0.012898655936122827,0.0068563733813684635,0.030347112822306066,2009.0,Morelos,Mujer,25A44,0.08071184554120481
0.0066774797313260414,0.0050139999068641306,-0.01531529401069931,0.0068563733813684635,0.030347112822306066,0.08071184554120481,2009.25,Morelos,Mujer,25A44,-0.023064001960897418
-0.006499287050006131,-0.01531529401069931,0.04386647713936065,0.030347112822306066,0.08071184554120481,-0.023064001960897418,2009.5,Morelos,Mujer,25A44,-0.010529378332778228
0.06344367110046067,0.04386647713936065,0.012898655936122827,0.08071184554120481,-0.023064001960897418,-0.010529378332778228,2009.75,Morelos,Mujer,25A44,-0.00421645428478723
-0.016994300255129602,0.012898655936122827,0.0068563733813684635,-0.023064001960897418,-0.010529378332778228,-0.00421645428478723,2010.0,Morelos,Mujer,25A44,0.015069296620739081
0.0050139999068641306,0.0068563733813684635,0.030347112822306066,-0.010529378332778228,-0.00421645428478723,0.015069296620739081,2010.25,Morelos,Mujer,25A44,-0.027994277961633562
-0.01531529401069931,0.030347112822306066,0.08071184554120481,-0.00421645428478723,0.015069296620739081,-0.027994277961633562,2010.5,Morelos,Mujer,25A44,0.051237318665747544
0.04386647713936065,0.08071184554120481,-0.023064001960897418,0.015069296620739081,-0.027994277961633562,0.051237318665747544,2010.75,Morelos,Mujer,25A44,-0.04001338432634172
0.012898655936122827,-0.023064001960897418,-0.010529378332778228,-0.027994277961633562,0.051237318665747544,-0.04001338432634172,2011.0,Morelos,Mujer,25A44,0.10359281572221768
0.0068563733813684635,-0.010529378332778228,-0.00421645428478723,0.051237318665747544,-0.04001338432634172,0.10359281572221768,2011.25,Morelos,Mujer,25A44,0.007792318509620699
0.030347112822306066,-0.00421645428478723,0.015069296620739081,-0.04001338432634172,0.10359281572221768,0.007792318509620699,2011.5,Morelos,Mujer,25A44,-0.014326998946827096
0.08071184554120481,0.015069296620739081,-0.027994277961633562,0.10359281572221768,0.007792318509620699,-0.014326998946827096,2011.75,Morelos,Mujer,25A44,-0.0013687993391349185
-0.023064001960897418,-0.027994277961633562,0.051237318665747544,0.007792318509620699,-0.014326998946827096,-0.0013687993391349185,2012.0,Morelos,Mujer,25A44,0.036833840061172296
-0.010529378332778228,0.051237318665747544,-0.04001338432634172,-0.014326998946827096,-0.0013687993391349185,0.036833840061172296,2012.25,Morelos,Mujer,25A44,-0.008384313355913497
-0.00421645428478723,-0.04001338432634172,0.10359281572221768,-0.0013687993391349185,0.036833840061172296,-0.008384313355913497,2012.5,Morelos,Mujer,25A44,-0.01751704297739265
0.015069296620739081,0.10359281572221768,0.007792318509620699,0.036833840061172296,-0.008384313355913497,-0.01751704297739265,2012.75,Morelos,Mujer,25A44,0.00033886202418731415
-0.027994277961633562,0.007792318509620699,-0.014326998946827096,-0.008384313355913497,-0.01751704297739265,0.00033886202418731415,2013.0,Morelos,Mujer,25A44,0.041480305622305425
0.051237318665747544,-0.014326998946827096,-0.0013687993391349185,-0.01751704297739265,0.00033886202418731415,0.041480305622305425,2013.25,Morelos,Mujer,25A44,0.02239409261542824
-0.04001338432634172,-0.0013687993391349185,0.036833840061172296,0.00033886202418731415,0.041480305622305425,0.02239409261542824,2013.5,Morelos,Mujer,25A44,0.017300363892147397
0.10359281572221768,0.036833840061172296,-0.008384313355913497,0.041480305622305425,0.02239409261542824,0.017300363892147397,2013.75,Morelos,Mujer,25A44,-0.030876741820902387
0.007792318509620699,-0.008384313355913497,-0.01751704297739265,0.02239409261542824,0.017300363892147397,-0.030876741820902387,2014.0,Morelos,Mujer,25A44,0.06597504165973378
-0.014326998946827096,-0.01751704297739265,0.00033886202418731415,0.017300363892147397,-0.030876741820902387,0.06597504165973378,2014.25,Morelos,Mujer,25A44,0.004423809302522175
-0.0013687993391349185,0.00033886202418731415,0.041480305622305425,-0.030876741820902387,0.06597504165973378,0.004423809302522175,2014.5,Morelos,Mujer,25A44,-0.0025770932325265283
0.036833840061172296,0.041480305622305425,0.02239409261542824,0.06597504165973378,0.004423809302522175,-0.0025770932325265283,2014.75,Morelos,Mujer,25A44,-0.01692234842921403
-0.008384313355913497,0.02239409261542824,0.017300363892147397,0.004423809302522175,-0.0025770932325265283,-0.01692234842921403,2015.0,Morelos,Mujer,25A44,0.1686891863257587
-0.01751704297739265,0.017300363892147397,-0.030876741820902387,-0.0025770932325265283,-0.01692234842921403,0.1686891863257587,2015.25,Morelos,Mujer,25A44,-0.023190193672482318
0.00033886202418731415,-0.030876741820902387,0.06597504165973378,-0.01692234842921403,0.1686891863257587,-0.023190193672482318,2015.5,Morelos,Mujer,25A44,0.010786962764949282
0.041480305622305425,0.06597504165973378,0.004423809302522175,0.1686891863257587,-0.023190193672482318,0.010786962764949282,2015.75,Morelos,Mujer,25A44,0.004521622110773338
0.02239409261542824,0.004423809302522175,-0.0025770932325265283,-0.023190193672482318,0.010786962764949282,0.004521622110773338,2016.0,Morelos,Mujer,25A44,-0.04291470506767936
0.017300363892147397,-0.0025770932325265283,-0.01692234842921403,0.010786962764949282,0.004521622110773338,-0.04291470506767936,2016.25,Morelos,Mujer,25A44,-0.0017163747019419695
-0.030876741820902387,-0.01692234842921403,0.1686891863257587,0.004521622110773338,-0.04291470506767936,-0.0017163747019419695,2016.5,Morelos,Mujer,25A44,-0.03281263898809472
0.06597504165973378,0.1686891863257587,-0.023190193672482318,-0.04291470506767936,-0.0017163747019419695,-0.03281263898809472,2016.75,Morelos,Mujer,25A44,0.052746947640163855
0.004423809302522175,-0.023190193672482318,0.010786962764949282,-0.0017163747019419695,-0.03281263898809472,0.052746947640163855,2017.0,Morelos,Mujer,25A44,0.13705804935403165
-0.0025770932325265283,0.010786962764949282,0.004521622110773338,-0.03281263898809472,0.052746947640163855,0.13705804935403165,2017.25,Morelos,Mujer,25A44,-0.06410403810659471
-0.01692234842921403,0.004521622110773338,-0.04291470506767936,0.052746947640163855,0.13705804935403165,-0.06410403810659471,2017.5,Morelos,Mujer,25A44,0.002686391226081719
0.1686891863257587,-0.04291470506767936,-0.0017163747019419695,0.13705804935403165,-0.06410403810659471,0.002686391226081719,2017.75,Morelos,Mujer,25A44,0.04822791383176961
-0.023190193672482318,-0.0017163747019419695,-0.03281263898809472,-0.06410403810659471,0.002686391226081719,0.04822791383176961,2018.0,Morelos,Mujer,25A44,0.011105184249694977
0.010786962764949282,-0.03281263898809472,0.052746947640163855,0.002686391226081719,0.04822791383176961,0.011105184249694977,2018.25,Morelos,Mujer,25A44,0.04828536269151318
0.004521622110773338,0.052746947640163855,0.13705804935403165,0.04822791383176961,0.011105184249694977,0.04828536269151318,2018.5,Morelos,Mujer,25A44,-0.013676361853661723
-0.04291470506767936,0.13705804935403165,-0.06410403810659471,0.011105184249694977,0.04828536269151318,-0.013676361853661723,2018.75,Morelos,Mujer,25A44,0.005387188549165645
-0.02751141675033919,0.036775996272432554,-0.0047520437632506685,0.08309651771128324,-0.03348747087573123,0.02905696365377941,2008.0,Morelos,Mujer,45A64,0.017150479696044663
0.0020511821160509314,-0.0047520437632506685,-0.03675110288285788,-0.03348747087573123,0.02905696365377941,0.017150479696044663,2008.25,Morelos,Mujer,45A64,-0.029250818466993733
0.09522388048815977,-0.03675110288285788,0.05414567898850664,0.02905696365377941,0.017150479696044663,-0.029250818466993733,2008.5,Morelos,Mujer,45A64,-0.02543317327007355
-0.020773617448504922,0.05414567898850664,0.08309651771128324,0.017150479696044663,-0.029250818466993733,-0.02543317327007355,2008.75,Morelos,Mujer,45A64,0.0012215199748950578
0.036775996272432554,0.08309651771128324,-0.03348747087573123,-0.029250818466993733,-0.02543317327007355,0.0012215199748950578,2009.0,Morelos,Mujer,45A64,0.11566667420609722
-0.0047520437632506685,-0.03348747087573123,0.02905696365377941,-0.02543317327007355,0.0012215199748950578,0.11566667420609722,2009.25,Morelos,Mujer,45A64,-0.040357316833259715
-0.03675110288285788,0.02905696365377941,0.017150479696044663,0.0012215199748950578,0.11566667420609722,-0.040357316833259715,2009.5,Morelos,Mujer,45A64,0.016758840845429335
0.05414567898850664,0.017150479696044663,-0.029250818466993733,0.11566667420609722,-0.040357316833259715,0.016758840845429335,2009.75,Morelos,Mujer,45A64,0.02994573369110598
0.08309651771128324,-0.029250818466993733,-0.02543317327007355,-0.040357316833259715,0.016758840845429335,0.02994573369110598,2010.0,Morelos,Mujer,45A64,0.0022573497411209065
-0.03348747087573123,-0.02543317327007355,0.0012215199748950578,0.016758840845429335,0.02994573369110598,0.0022573497411209065,2010.25,Morelos,Mujer,45A64,0.01741319802872887
0.02905696365377941,0.0012215199748950578,0.11566667420609722,0.02994573369110598,0.0022573497411209065,0.01741319802872887,2010.5,Morelos,Mujer,45A64,0.01974320891895287
0.017150479696044663,0.11566667420609722,-0.040357316833259715,0.0022573497411209065,0.01741319802872887,0.01974320891895287,2010.75,Morelos,Mujer,45A64,-0.0038849195451173824
-0.029250818466993733,-0.040357316833259715,0.016758840845429335,0.01741319802872887,0.01974320891895287,-0.0038849195451173824,2011.0,Morelos,Mujer,45A64,0.013767469804292443
-0.02543317327007355,0.016758840845429335,0.02994573369110598,0.01974320891895287,-0.0038849195451173824,0.013767469804292443,2011.25,Morelos,Mujer,45A64,0.025432653418559603
0.0012215199748950578,0.02994573369110598,0.0022573497411209065,-0.0038849195451173824,0.013767469804292443,0.025432653418559603,2011.5,Morelos,Mujer,45A64,-0.041366631653589
0.11566667420609722,0.0022573497411209065,0.01741319802872887,0.013767469804292443,0.025432653418559603,-0.041366631653589,2011.75,Morelos,Mujer,45A64,0.046269177973891296
-0.040357316833259715,0.01741319802872887,0.01974320891895287,0.025432653418559603,-0.041366631653589,0.046269177973891296,2012.0,Morelos,Mujer,45A64,-0.0064693108592382975
0.016758840845429335,0.01974320891895287,-0.0038849195451173824,-0.041366631653589,0.046269177973891296,-0.0064693108592382975,2012.25,Morelos,Mujer,45A64,0.04592067766097019
0.02994573369110598,-0.0038849195451173824,0.013767469804292443,0.046269177973891296,-0.0064693108592382975,0.04592067766097019,2012.5,Morelos,Mujer,45A64,-0.013532543943858277
0.0022573497411209065,0.013767469804292443,0.025432653418559603,-0.0064693108592382975,0.04592067766097019,-0.013532543943858277,2012.75,Morelos,Mujer,45A64,0.00523088211020295
0.01741319802872887,0.025432653418559603,-0.041366631653589,0.04592067766097019,-0.013532543943858277,0.00523088211020295,2013.0,Morelos,Mujer,45A64,0.010290858721469398
0.01974320891895287,-0.041366631653589,0.046269177973891296,-0.013532543943858277,0.00523088211020295,0.010290858721469398,2013.25,Morelos,Mujer,45A64,-0.012068004805524835
-0.0038849195451173824,0.046269177973891296,-0.0064693108592382975,0.00523088211020295,0.010290858721469398,-0.012068004805524835,2013.5,Morelos,Mujer,45A64,0.04961381858365166
0.013767469804292443,-0.0064693108592382975,0.04592067766097019,0.010290858721469398,-0.012068004805524835,0.04961381858365166,2013.75,Morelos,Mujer,45A64,-0.013410556849464239
0.025432653418559603,0.04592067766097019,-0.013532543943858277,-0.012068004805524835,0.04961381858365166,-0.013410556849464239,2014.0,Morelos,Mujer,45A64,0.03306556169571939
-0.041366631653589,-0.013532543943858277,0.00523088211020295,0.04961381858365166,-0.013410556849464239,0.03306556169571939,2014.25,Morelos,Mujer,45A64,-0.00783775070807502
0.046269177973891296,0.00523088211020295,0.010290858721469398,-0.013410556849464239,0.03306556169571939,-0.00783775070807502,2014.5,Morelos,Mujer,45A64,0.019784417927725784
-0.0064693108592382975,0.010290858721469398,-0.012068004805524835,0.03306556169571939,-0.00783775070807502,0.019784417927725784,2014.75,Morelos,Mujer,45A64,0.011047742968805174
0.04592067766097019,-0.012068004805524835,0.04961381858365166,-0.00783775070807502,0.019784417927725784,0.011047742968805174,2015.0,Morelos,Mujer,45A64,0.06544075484640577
-0.013532543943858277,0.04961381858365166,-0.013410556849464239,0.019784417927725784,0.011047742968805174,0.06544075484640577,2015.25,Morelos,Mujer,45A64,0.029165281557316014
0.00523088211020295,-0.013410556849464239,0.03306556169571939,0.011047742968805174,0.06544075484640577,0.029165281557316014,2015.5,Morelos,Mujer,45A64,-0.020264470241765475
0.010290858721469398,0.03306556169571939,-0.00783775070807502,0.06544075484640577,0.029165281557316014,-0.020264470241765475,2015.75,Morelos,Mujer,45A64,-0.024762919198910383
-0.012068004805524835,-0.00783775070807502,0.019784417927725784,0.029165281557316014,-0.020264470241765475,-0.024762919198910383,2016.0,Morelos,Mujer,45A64,0.026664494204138522
0.04961381858365166,0.019784417927725784,0.011047742968805174,-0.020264470241765475,-0.024762919198910383,0.026664494204138522,2016.25,Morelos,Mujer,45A64,0.052188894190699164
-0.013410556849464239,0.011047742968805174,0.06544075484640577,-0.024762919198910383,0.026664494204138522,0.052188894190699164,2016.5,Morelos,Mujer,45A64,-0.0371553807565278
0.03306556169571939,0.06544075484640577,0.029165281557316014,0.026664494204138522,0.052188894190699164,-0.0371553807565278,2016.75,Morelos,Mujer,45A64,5.9039225958290587e-05
-0.00783775070807502,0.029165281557316014,-0.020264470241765475,0.052188894190699164,-0.0371553807565278,5.9039225958290587e-05,2017.0,Morelos,Mujer,45A64,0.12240293740404895
